Collection Time,Synchronized to Cloud,Collected By,Longitude,Latitude,Confidence,Status
2026-06-01T23:40:10Z,2026-06-02T00:04:52.401Z,1e00000981,141.136898,39.7162653,98,0
2026-06-01T23:40:28Z,2026-06-02T00:04:52.401Z,1e00000981,141.1366768,39.715649,78,0
2026-06-01T23:51:50Z,2026-06-02T00:04:52.402Z,1e00000981,141.1329507,39.715983,98,0
2026-06-01T23:53:50Z,2026-06-02T00:04:52.402Z,1e00000981,141.1328125,39.7159309,118,0
2026-06-01T23:54:32Z,2026-06-02T00:04:52.402Z,1e00000981,141.1328125,39.7159309,118,0
2026-06-01T23:56:33Z,2026-06-02T00:04:52.401Z,1e00000981,141.1367387,39.7161376,83,0
2026-06-02T00:02:27Z,2026-06-02T00:04:52.4Z,1e00000981,141.1340779,39.7158917,69,0
2026-06-02T00:55:28Z,2026-06-02T01:08:17.432Z,1e00000981,141.1331583,39.716539,59,0
2026-06-02T00:55:30Z,2026-06-02T01:08:17.432Z,1e00000981,141.1331559,39.716537,57,0
2026-06-02T00:59:10Z,2026-06-02T01:08:17.432Z,1e00000981,141.133018,39.7165963,88,0
2026-06-02T01:03:49Z,2026-06-02T01:08:17.431Z,1e00000981,141.1332647,39.7167788,108,0
2026-06-02T01:04:30Z,2026-06-02T01:08:17.431Z,1e00000981,141.1331794,39.7165595,66,0
2026-06-02T01:04:34Z,2026-06-02T01:08:17.431Z,1e00000981,141.1331794,39.7165595,66,0
2026-06-02T01:04:46Z,2026-06-02T01:08:17.431Z,1e00000981,141.1331794,39.7165595,66,0
2026-06-02T01:06:28Z,2026-06-02T01:08:17.431Z,1e00000981,141.1367992,39.715491,54,0
2026-06-02T01:41:46Z,2026-06-02T02:20:15.056Z,1e00000981,141.1351447,39.7145121,141,0
2026-06-02T01:46:47Z,2026-06-02T02:20:15.057Z,1e00000981,141.13677,39.7160454,48,0
2026-06-02T01:47:49Z,2026-06-02T02:20:15.057Z,1e00000981,141.134665,39.7195065,87,0
2026-06-02T01:48:26Z,2026-06-02T02:20:15.056Z,1e00000981,141.1360624,39.7161126,73,0
2026-06-02T01:48:32Z,2026-06-02T02:20:15.057Z,1e00000981,141.1367946,39.7156722,52,0
2026-06-02T01:49:11Z,2026-06-02T02:20:15.056Z,1e00000981,141.1369665,39.7153775,91,0
2026-06-02T02:04:07Z,2026-06-02T02:20:15.056Z,1e00000981,141.1368408,39.7162094,63,0
2026-06-02T02:17:52Z,2026-06-02T02:20:15.056Z,1e00000981,141.1361465,39.7160928,98,0
2026-06-02T03:18:30Z,2026-06-02T03:26:48.028Z,1e00000981,141.1370648,39.7159285,104,0
2026-06-02T03:18:46Z,2026-06-02T03:26:48.028Z,1e00000981,141.1361947,39.7170219,82,0
2026-06-02T03:18:48Z,2026-06-02T03:26:48.028Z,1e00000981,141.1365011,39.7164114,76,0
2026-06-02T03:18:51Z,2026-06-02T03:26:48.027Z,1e00000981,141.1362373,39.7160649,130,0
2026-06-02T03:19:07Z,2026-06-02T03:26:48.027Z,1e00000981,141.1367535,39.7161999,64,0
2026-06-02T03:19:11Z,2026-06-02T03:26:48.028Z,1e00000981,141.1367535,39.7161999,64,0
2026-06-02T03:19:34Z,2026-06-02T03:26:48.028Z,1e00000981,141.1361283,39.71655,89,0
2026-06-02T04:21:11Z,2026-06-02T04:30:06.875Z,1e00000981,141.1367249,39.7166192,90,0
2026-06-02T04:21:47Z,2026-06-02T04:30:06.875Z,1e00000981,141.1365371,39.7165489,65,0
2026-06-02T04:21:50Z,2026-06-02T04:30:06.876Z,1e00000981,141.1366859,39.7164534,83,0
2026-06-02T04:21:51Z,2026-06-02T04:30:06.876Z,1e00000981,141.1368236,39.7161675,86,0
2026-06-02T04:22:06Z,2026-06-02T04:30:06.876Z,1e00000981,141.1368196,39.7161107,89,0
2026-06-02T04:23:13Z,2026-06-02T04:30:06.876Z,1e00000981,141.136942,39.7162364,56,0
2026-06-02T05:39:31Z,2026-06-02T05:44:09.752Z,1e00000981,141.1365586,39.7161826,25,0
2026-06-02T05:39:50Z,2026-06-02T05:44:09.752Z,1e00000981,141.1365591,39.716183,21,0
2026-06-02T05:40:07Z,2026-06-02T05:44:09.751Z,1e00000981,141.1365613,39.7161839,40,0
2026-06-02T05:40:27Z,2026-06-02T05:44:09.752Z,1e00000981,141.1366813,39.7161184,47,0
2026-06-02T05:40:34Z,2026-06-02T05:44:09.752Z,1e00000981,141.1366526,39.7162062,45,0
2026-06-02T05:41:14Z,2026-06-02T05:44:09.752Z,1e00000981,141.136843,39.7161516,90,0
2026-06-02T05:41:30Z,2026-06-02T05:44:09.753Z,1e00000981,141.1367185,39.7161249,112,0
2026-06-02T05:41:32Z,2026-06-02T05:44:09.753Z,1e00000981,141.1367185,39.7161249,145,0
2026-06-02T06:47:11Z,2026-06-02T06:53:56.996Z,1e00000981,141.1375999,39.711994,132,0
2026-06-02T06:47:50Z,2026-06-02T06:53:56.995Z,1e00000981,141.1367894,39.7161368,93,0
2026-06-02T06:48:50Z,2026-06-02T06:53:56.994Z,1e00000981,141.1368139,39.7162041,72,0
2026-06-02T06:48:51Z,2026-06-02T06:53:56.995Z,1e00000981,141.1366414,39.7160579,101,0
2026-06-02T06:49:11Z,2026-06-02T06:53:56.996Z,1e00000981,141.1366489,39.7162586,93,0
2026-06-02T06:49:27Z,2026-06-02T06:53:56.995Z,1e00000981,141.1368211,39.7161979,73,0
2026-06-02T06:49:34Z,2026-06-02T06:53:56.995Z,1e00000981,141.1359328,39.7165713,109,0
2026-06-02T06:50:12Z,2026-06-02T06:53:56.995Z,1e00000981,141.1367813,39.7161638,81,0
2026-06-02T07:40:10Z,2026-06-02T07:53:01.4Z,1e00000981,141.1368736,39.7161684,119,0
2026-06-02T07:40:29Z,2026-06-02T07:53:01.401Z,1e00000981,141.1367336,39.7161314,91,0
2026-06-02T07:41:31Z,2026-06-02T07:53:01.4Z,1e00000981,141.1368158,39.7161857,63,0
2026-06-02T07:41:47Z,2026-06-02T07:53:01.401Z,1e00000981,141.1368754,39.7162197,82,0
2026-06-02T07:42:18Z,2026-06-02T07:53:01.401Z,1e00000981,141.1366016,39.7162228,92,0
2026-06-02T07:45:49Z,2026-06-02T07:53:01.401Z,1e00000981,141.136129,39.7161665,94,0
2026-06-02T07:46:11Z,2026-06-02T07:53:01.401Z,1e00000981,141.1369018,39.7163505,117,0
2026-06-02T08:46:49Z,2026-06-02T09:02:51.137Z,1e00000981,141.135874,39.7163455,56,0
2026-06-02T08:47:50Z,2026-06-02T09:02:51.137Z,1e00000981,141.1365836,39.71608,62,0
2026-06-02T08:48:47Z,2026-06-02T09:02:51.137Z,1e00000981,141.1364583,39.7162137,103,0
2026-06-02T08:50:29Z,2026-06-02T09:02:51.137Z,1e00000981,141.1368153,39.7153503,95,0
2026-06-02T08:53:30Z,2026-06-02T09:02:51.136Z,1e00000981,141.1367781,39.7162013,108,0
2026-06-02T08:55:28Z,2026-06-02T09:02:51.136Z,1e00000981,141.1358469,39.7146659,72,0
2026-06-02T08:55:34Z,2026-06-02T09:02:51.136Z,1e00000981,141.1358469,39.7146659,72,0
2026-06-02T09:45:14Z,2026-06-02T10:13:36.395Z,1e00000981,141.1303421,39.7156365,80,0
2026-06-02T09:45:31Z,2026-06-02T10:13:36.395Z,1e00000981,141.12974,39.7154292,70,0
2026-06-02T09:45:34Z,2026-06-02T10:13:36.394Z,1e00000981,141.1299994,39.715792,31,0
2026-06-02T09:47:08Z,2026-06-02T10:13:36.394Z,1e00000981,141.1306711,39.7149348,75,0
2026-06-02T09:56:10Z,2026-06-02T10:13:36.395Z,1e00000981,141.1350052,39.7081742,81,0
2026-06-02T09:56:12Z,2026-06-02T10:13:36.395Z,1e00000981,141.1353724,39.7081996,89,0
2026-06-02T09:57:13Z,2026-06-02T10:13:36.395Z,1e00000981,141.1347538,39.7081795,98,0
2026-06-02T09:57:33Z,2026-06-02T10:13:36.396Z,1e00000981,141.1309795,39.7123414,197,0
2026-06-02T10:53:20Z,2026-06-02T11:17:59.522Z,1e00000981,141.1354084,39.7088638,82,0
2026-06-02T11:03:26Z,2026-06-02T11:17:59.523Z,1e00000981,141.1353595,39.7081428,94,0
2026-06-02T11:03:29Z,2026-06-02T11:17:59.523Z,1e00000981,141.1352001,39.7080113,101,0
2026-06-02T11:05:33Z,2026-06-02T11:17:59.524Z,1e00000981,141.1345981,39.7077771,130,0
2026-06-02T11:07:13Z,2026-06-02T11:17:59.522Z,1e00000981,141.1350037,39.7088587,30,0
2026-06-02T11:08:53Z,2026-06-02T11:17:59.523Z,1e00000981,141.135016,39.7090501,65,0
2026-06-02T11:12:27Z,2026-06-02T12:18:05.153Z,1e00000981,141.1344585,39.7077407,26,0
2026-06-02T11:13:48Z,2026-06-02T12:18:05.154Z,1e00000981,141.1350216,39.7079465,21,0
2026-06-02T11:15:48Z,2026-06-02T12:18:05.155Z,1e00000981,141.1350162,39.7090498,47,0
2026-06-02T11:17:32Z,2026-06-02T12:18:05.154Z,1e00000981,141.1349495,39.7078312,102,0
2026-06-02T11:19:50Z,2026-06-02T12:18:05.154Z,1e00000981,141.135183,39.7081575,42,0
2026-06-02T11:21:28Z,2026-06-02T13:27:47.378Z,1e00000981,141.1350162,39.7090497,33,0
2026-06-02T11:23:29Z,2026-06-02T13:27:47.377Z,1e00000981,141.1349141,39.7089148,39,0
2026-06-02T11:58:27Z,2026-06-02T15:23:49.532Z,1e00000981,141.1351692,39.7082566,45,0
2026-06-02T12:19:26Z,2026-06-02T15:23:49.533Z,1e00000981,141.1349052,39.707626,137,0
2026-06-02T12:21:27Z,2026-06-02T15:23:49.532Z,1e00000981,141.1343253,39.7078846,29,0
2026-06-02T12:25:27Z,2026-06-02T15:23:49.533Z,1e00000981,141.1351653,39.7077258,125,0
2026-06-02T12:33:28Z,2026-06-02T15:23:49.533Z,1e00000981,141.1341413,39.7083954,75,0
2026-06-02T12:36:28Z,2026-06-02T15:23:49.533Z,1e00000981,141.1354788,39.7085567,122,0
2026-06-02T13:37:28Z,2026-06-02T15:23:49.532Z,1e00000981,141.1351779,39.7086724,24,0
2026-06-02T13:41:27Z,2026-06-02T16:34:46.467Z,1e00000981,141.1352279,39.7086827,33,0
2026-06-02T16:12:29Z,2026-06-02T16:34:46.467Z,1e00000981,141.1337646,39.7105885,19,0
2026-06-02T16:18:28Z,2026-06-02T16:34:46.467Z,1e00000981,141.1341891,39.7105099,37,0
2026-06-02T16:18:29Z,2026-06-02T16:34:46.468Z,1e00000981,141.1337653,39.7105912,19,0
2026-06-02T16:23:29Z,2026-06-02T16:34:46.468Z,1e00000981,141.1337743,39.7106169,19,0
2026-06-02T16:30:29Z,2026-06-02T16:34:46.468Z,1e00000981,141.1337722,39.7106119,22,0
2026-06-02T16:33:29Z,2026-06-02T16:34:46.467Z,1e00000981,141.1337715,39.7106104,21,0
2026-06-02T16:34:28Z,2026-06-02T16:34:46.468Z,1e00000981,141.1337714,39.71061,21,0
2026-06-02T16:58:28Z,2026-06-02T17:42:18.478Z,1e00000981,141.1337711,39.7105986,19,0
2026-06-02T17:04:28Z,2026-06-02T17:42:18.479Z,1e00000981,141.1337609,39.7105922,19,0
2026-06-02T17:05:30Z,2026-06-02T17:42:18.479Z,1e00000981,141.1341891,39.7105099,39,0
2026-06-02T17:11:27Z,2026-06-02T17:42:18.478Z,1e00000981,141.1337651,39.7105941,19,0
2026-06-02T17:11:29Z,2026-06-02T17:42:18.479Z,1e00000981,141.1341891,39.7105099,40,0
2026-06-02T17:13:27Z,2026-06-02T17:42:18.479Z,1e00000981,141.1337653,39.7105947,19,0
2026-06-02T17:20:30Z,2026-06-02T17:42:18.479Z,1e00000981,141.1337659,39.7105963,19,0
2026-06-02T17:22:30Z,2026-06-02T17:42:18.48Z,1e00000981,141.1341891,39.7105098,82,0
2026-06-02T18:11:29Z,2026-06-02T18:42:19.805Z,1e00000981,141.1341891,39.7105099,40,0
2026-06-02T18:18:29Z,2026-06-02T18:42:19.804Z,1e00000981,141.1337825,39.7106174,19,0
2026-06-02T18:20:29Z,2026-06-02T18:42:19.804Z,1e00000981,141.1337814,39.7106161,19,0
2026-06-02T18:23:30Z,2026-06-02T18:42:19.805Z,1e00000981,141.1338152,39.7106861,25,0
2026-06-02T18:25:28Z,2026-06-02T18:42:19.805Z,1e00000981,141.1337692,39.7106027,39,0
2026-06-02T18:27:29Z,2026-06-02T18:42:19.804Z,1e00000981,141.1338208,39.7106859,26,0
2026-06-02T18:30:28Z,2026-06-02T19:48:48.515Z,1e00000981,141.1337681,39.7106015,42,0
2026-06-02T18:35:30Z,2026-06-02T19:48:48.514Z,1e00000981,141.1337848,39.7106062,24,0
2026-06-02T18:38:27Z,2026-06-02T19:48:48.515Z,1e00000981,141.1337472,39.7105762,77,0
2026-06-02T18:42:28Z,2026-06-02T19:48:48.514Z,1e00000981,141.1337796,39.7106046,21,0
2026-06-02T18:44:29Z,2026-06-02T19:48:48.515Z,1e00000981,141.1341891,39.7105099,39,0
2026-06-02T18:45:30Z,2026-06-02T19:48:48.515Z,1e00000981,141.1337472,39.7105763,77,0
2026-06-02T19:14:29Z,2026-06-02T19:48:48.514Z,1e00000981,141.1306871,39.7149725,38,0
2026-06-02T19:23:28Z,2026-06-02T19:48:48.514Z,1e00000981,141.1303424,39.7156959,28,0
2026-06-02T19:58:27Z,2026-06-02T20:48:50.92Z,1e00000981,141.1303124,39.7156514,70,0
2026-06-02T20:07:28Z,2026-06-02T20:48:50.921Z,1e00000981,141.1314435,39.7155915,49,0
2026-06-02T20:25:30Z,2026-06-02T20:48:50.921Z,1e00000981,141.1368728,39.7160401,56,0
2026-06-02T20:27:27Z,2026-06-02T20:48:50.92Z,1e00000981,141.1303123,39.7156515,67,0
2026-06-02T20:31:27Z,2026-06-02T20:48:50.92Z,1e00000981,141.1310568,39.7155924,34,0
2026-06-02T20:38:27Z,2026-06-02T21:46:01.099Z,1e00000981,141.1306448,39.715178,50,0
2026-06-02T20:38:30Z,2026-06-02T21:46:01.1Z,1e00000981,141.1306448,39.715178,50,0
2026-06-02T20:39:28Z,2026-06-02T21:46:01.099Z,1e00000981,141.1306448,39.715178,51,0
2026-06-02T20:42:30Z,2026-06-02T21:46:01.099Z,1e00000981,141.1305871,39.7151004,42,0
2026-06-02T20:44:27Z,2026-06-02T21:46:01.1Z,1e00000981,141.1366324,39.7163107,100,0
2026-06-02T21:22:30Z,2026-06-02T21:46:01.099Z,1e00000981,141.1368728,39.7160401,55,0
2026-06-02T21:26:30Z,2026-06-02T21:46:01.1Z,1e00000981,141.1327834,39.7163143,54,0
2026-06-02T21:39:27Z,2026-06-02T21:46:01.099Z,1e00000981,141.1327835,39.7163143,52,0
2026-06-02T21:40:28Z,2026-06-02T22:48:13.127Z,1e00000981,141.1327853,39.7162755,43,0
2026-06-02T21:45:28Z,2026-06-02T22:48:13.127Z,1e00000981,141.1326241,39.7166196,33,0
